"prvdr_id","msr_cd","scr"
"440150","HAC_7","0.538"
"440151","HAC_7","0.000"
"440152","HAC_7","0.000"
"440153","HAC_7","0.000"
"440156","HAC_7","0.457"
"440159","HAC_7","0.000"
"440161","HAC_7","0.000"
"440162","HAC_7","N/A"
"440168","HAC_7","0.000"
"440173","HAC_7","0.000"
"440174","HAC_7","0.000"
"440175","HAC_7","0.000"
"440176","HAC_7","0.619"
"440180","HAC_7","0.000"
"440181","HAC_7","1.730"
"440182","HAC_7","0.000"
"440183","HAC_7","0.181"
"440184","HAC_7","0.000"
"440185","HAC_7","0.000"
"440186","HAC_7","0.000"
"440187","HAC_7","0.658"
"440189","HAC_7","0.385"
"440192","HAC_7","0.000"
"440193","HAC_7","0.678"
"440194","HAC_7","0.340"
"440197","HAC_7","0.000"
"440200","HAC_7","1.468"
"440218","HAC_7","0.000"
"440227","HAC_7","0.000"
"440228","HAC_7","0.000"
"441300","HAC_7","N/A"
"441301","HAC_7","N/A"
"441307","HAC_7","N/A"
"441308","HAC_7","N/A"
"441309","HAC_7","N/A"
"441310","HAC_7","N/A"
"441311","HAC_7","N/A"
"441312","HAC_7","N/A"
"441313","HAC_7","N/A"
"441314","HAC_7","N/A"
"441315","HAC_7","N/A"
"441316","HAC_7","N/A"
"441317","HAC_7","N/A"
"450002","HAC_7","0.252"
"450005","HAC_7","0.000"
"450007","HAC_7","0.000"
"450008","HAC_7","0.000"
"450010","HAC_7","0.083"
"450011","HAC_7","0.168"
"450015","HAC_7","0.465"
"450018","HAC_7","0.270"
"450021","HAC_7","0.080"
"450023","HAC_7","0.000"
"450024","HAC_7","0.000"
"450028","HAC_7","0.791"
"450029","HAC_7","0.000"
"450032","HAC_7","0.000"
"450033","HAC_7","0.085"
"450034","HAC_7","0.000"
"450035","HAC_7","0.000"
"450037","HAC_7","0.000"
"450039","HAC_7","0.000"
"450040","HAC_7","0.053"
"450042","HAC_7","0.398"
"450044","HAC_7","0.000"
"450046","HAC_7","0.055"
"450051","HAC_7","0.324"
"450052","HAC_7","0.000"
"450054","HAC_7","0.161"
"450055","HAC_7","0.000"
"450056","HAC_7","0.069"
"450058","HAC_7","0.030"
"450064","HAC_7","0.196"
"450068","HAC_7","0.000"
"450072","HAC_7","0.000"
"450073","HAC_7","0.000"
"450078","HAC_7","0.000"
"450079","HAC_7","0.470"
"450080","HAC_7","0.000"
"450082","HAC_7","0.742"
"450083","HAC_7","0.177"
"450085","HAC_7","0.000"
"450087","HAC_7","0.000"
"450090","HAC_7","1.204"
"450092","HAC_7","0.000"
"450097","HAC_7","0.132"
"450099","HAC_7","0.000"
"450101","HAC_7","1.112"
"450102","HAC_7","0.054"
"450104","HAC_7","0.257"
"450107","HAC_7","0.114"
"450108","HAC_7","0.000"
"450119","HAC_7","0.000"
"450123","HAC_7","0.000"
"450124","HAC_7","0.791"
"450128","HAC_7","0.151"
"450130","HAC_7","0.000"
"450132","HAC_7","0.106"
"450133","HAC_7","0.000"
"450135","HAC_7","0.517"
"450137","HAC_7","0.281"
"450143","HAC_7","0.000"
"450144","HAC_7","0.000"
"450147","HAC_7","0.000"
"450148","HAC_7","0.000"
"450152","HAC_7","0.235"
"450154","HAC_7","0.000"
"450155","HAC_7","0.000"
"450162","HAC_7","1.641"
"450163","HAC_7","0.000"
"450165","HAC_7","2.061"
"450176","HAC_7","0.000"
"450177","HAC_7","0.000"
"450178","HAC_7","0.000"
"450184","HAC_7","0.136"
"450187","HAC_7","0.784"
"450188","HAC_7","0.000"
"450192","HAC_7","0.000"
"450193","HAC_7","0.635"
"450194","HAC_7","0.000"
"450196","HAC_7","0.000"
"450200","HAC_7","0.209"
"450203","HAC_7","0.000"
"450209","HAC_7","0.000"
"450210","HAC_7","0.000"
"450211","HAC_7","0.000"
"450213","HAC_7","0.000"
"450214","HAC_7","1.590"
"450219","HAC_7","0.000"
"450221","HAC_7","0.000"
"450222","HAC_7","0.217"
"450229","HAC_7","0.000"
"450231","HAC_7","0.148"
"450234","HAC_7","0.704"
"450235","HAC_7","0.000"
"450236","HAC_7","0.000"
"450237","HAC_7","0.075"
"450241","HAC_7","2.268"
"450243","HAC_7","0.000"
"450253","HAC_7","0.000"
"450270","HAC_7","0.000"
"450271","HAC_7","0.000"
"450272","HAC_7","0.000"
"450280","HAC_7","0.269"
"450289","HAC_7","0.282"
"450292","HAC_7","0.000"
"450293","HAC_7","0.000"
"450296","HAC_7","0.000"
"450299","HAC_7","1.312"
"450306","HAC_7","0.000"
"450315","HAC_7","0.000"
"450324","HAC_7","0.000"
"450330","HAC_7","0.000"
"450340","HAC_7","0.398"
"450346","HAC_7","0.101"
"450347","HAC_7","0.000"
"450348","HAC_7","0.000"
"450351","HAC_7","0.520"
"450352","HAC_7","0.393"
"450358","HAC_7","0.315"
"450369","HAC_7","1.117"
"450370","HAC_7","0.000"
"450372","HAC_7","0.000"
"450373","HAC_7","0.000"
"450379","HAC_7","0.000"
"450388","HAC_7","0.183"
"450389","HAC_7","0.000"
"450395","HAC_7","0.403"
"450399","HAC_7","0.000"
"450400","HAC_7","0.000"
"450403","HAC_7","0.000"
"450411","HAC_7","0.000"
"450419","HAC_7","0.000"
"450422","HAC_7","0.000"
"450424","HAC_7","0.136"
"450431","HAC_7","0.412"
"450438","HAC_7","0.000"
"450446","HAC_7","0.000"
"450447","HAC_7","0.295"
"450451","HAC_7","0.000"
"450460","HAC_7","0.000"
"450462","HAC_7","0.186"
"450465","HAC_7","0.000"
"450469","HAC_7","0.257"
"450475","HAC_7","0.000"
"450484","HAC_7","0.000"
"450488","HAC_7","0.000"
"450489","HAC_7","0.000"
"450497","HAC_7","0.000"
"450498","HAC_7","2.088"
"450508","HAC_7","0.000"
"450518","HAC_7","0.000"
"450530","HAC_7","0.146"
"450537","HAC_7","0.000"
"450539","HAC_7","0.000"
"450558","HAC_7","0.176"
"450563","HAC_7","0.325"
"450565","HAC_7","0.647"
"450571","HAC_7","0.000"
"450573","HAC_7","0.000"
"450578","HAC_7","0.000"
"450580","HAC_7","0.000"
"450584","HAC_7","0.000"
"450586","HAC_7","1.385"
"450587","HAC_7","0.000"
"450591","HAC_7","0.000"
"450596","HAC_7","0.501"
"450597","HAC_7","0.000"
"450604","HAC_7","0.000"
"450605","HAC_7","0.000"
"450610","HAC_7","0.189"
"450615","HAC_7","0.639"
"450617","HAC_7","0.364"
"450620","HAC_7","0.000"
"450630","HAC_7","0.000"
"450634","HAC_7","0.140"
"450638","HAC_7","0.661"
"450639","HAC_7","0.144"
"450641","HAC_7","0.000"
"450643","HAC_7","0.000"
"450644","HAC_7","1.575"
"450647","HAC_7","1.296"
"450651","HAC_7","0.000"
"450653","HAC_7","0.000"
"450654","HAC_7","0.000"
"450656","HAC_7","0.253"
"450658","HAC_7","0.000"
"450659","HAC_7","0.285"
"450661","HAC_7","0.000"
"450662","HAC_7","0.701"
"450668","HAC_7","0.444"
"450669","HAC_7","0.205"
"450670","HAC_7","0.269"
"450672","HAC_7","0.306"
"450674","HAC_7","0.000"
"450675","HAC_7","0.000"
"450677","HAC_7","0.170"
"450678","HAC_7","0.203"
"450683","HAC_7","0.000"
"450684","HAC_7","0.000"
"450686","HAC_7","0.000"
"450688","HAC_7","0.000"
"450690","HAC_7","0.000"
"450694","HAC_7","0.000"
"450697","HAC_7","0.000"
"450698","HAC_7","0.000"
"450702","HAC_7","0.000"
"450709","HAC_7","0.000"
"450711","HAC_7","0.000"
"450713","HAC_7","0.619"
"450716","HAC_7","0.614"
"450718","HAC_7","1.788"
"450723","HAC_7","0.250"
"450730","HAC_7","0.000"
"450742","HAC_7","0.000"
"450743","HAC_7","0.000"
"450746","HAC_7","0.000"
"450747","HAC_7","0.356"
"450749","HAC_7","0.000"
"450754","HAC_7","0.000"
"450755","HAC_7","0.000"
"450766","HAC_7","0.000"
"450770","HAC_7","0.000"
"450771","HAC_7","0.151"
"450774","HAC_7","0.000"
"450775","HAC_7","0.852"
"450779","HAC_7","1.570"
"450780","HAC_7","0.000"
"450788","HAC_7","0.452"
"450795","HAC_7","0.000"
"450796","HAC_7","0.000"
"450797","HAC_7","0.000"
"450801","HAC_7","0.075"
"450803","HAC_7","0.000"
"450804","HAC_7","0.000"
"450808","HAC_7","0.000"
"450809","HAC_7","2.156"
"450813","HAC_7","0.000"
"450820","HAC_7","0.362"
"450822","HAC_7","0.000"
"450825","HAC_7","0.000"
"450827","HAC_7","0.000"
"450828","HAC_7","0.000"
"450831","HAC_7","0.000"
"450832","HAC_7","0.000"
"450833","HAC_7","0.589"
"450834","HAC_7","0.000"
"450840","HAC_7","0.000"
"450841","HAC_7","0.000"
"450844","HAC_7","0.265"
"450845","HAC_7","1.536"
"450847","HAC_7","0.236"
"450848","HAC_7","0.000"
"450851","HAC_7","0.000"
"450853","HAC_7","0.000"
"450855","HAC_7","0.000"
"450856","HAC_7","0.000"
"450860","HAC_7","0.000"
"450862","HAC_7","0.000"
"450864","HAC_7","0.745"
"450865","HAC_7","0.000"
"450867","HAC_7","0.000"
"450869","HAC_7","0.103"
"450871","HAC_7","0.000"
"450872","HAC_7","0.000"
"450874","HAC_7","0.000"
"450875","HAC_7","1.133"
"450876","HAC_7","0.241"
"450877","HAC_7","0.000"
"450878","HAC_7","0.000"
"450880","HAC_7","0.000"
"450883","HAC_7","0.000"
"450884","HAC_7","0.000"
"450885","HAC_7","0.000"
"450886","HAC_7","0.000"
"450888","HAC_7","0.000"
"450889","HAC_7","0.000"
"450890","HAC_7","0.437"
"450891","HAC_7","0.000"
"450893","HAC_7","0.000"
"450894","HAC_7","0.000"
"451301","HAC_7","N/A"
"451302","HAC_7","N/A"
"451303","HAC_7","N/A"
"451305","HAC_7","N/A"
"451309","HAC_7","N/A"
"451310","HAC_7","N/A"
"451313","HAC_7","N/A"
"451315","HAC_7","N/A"
"451316","HAC_7","N/A"
"451319","HAC_7","N/A"
"451320","HAC_7","N/A"
"451321","HAC_7","N/A"
"451322","HAC_7","N/A"
"451323","HAC_7","N/A"
"451330","HAC_7","N/A"
"451331","HAC_7","N/A"
"451334","HAC_7","N/A"
"451337","HAC_7","N/A"
"451342","HAC_7","N/A"
"451343","HAC_7","N/A"
"451344","HAC_7","N/A"
"451346","HAC_7","N/A"
"451347","HAC_7","N/A"
"451349","HAC_7","N/A"
"451350","HAC_7","N/A"
"451356","HAC_7","N/A"
"451364","HAC_7","N/A"
"451365","HAC_7","N/A"
"451367","HAC_7","N/A"
"451369","HAC_7","N/A"
"451370","HAC_7","N/A"
"451371","HAC_7","N/A"
"451373","HAC_7","N/A"
"451374","HAC_7","N/A"
"451376","HAC_7","N/A"
"451378","HAC_7","N/A"
"451379","HAC_7","N/A"
"453300","HAC_7","N/A"
"453301","HAC_7","N/A"
"460001","HAC_7","0.000"
"460003","HAC_7","1.682"
"460004","HAC_7","0.437"
"460005","HAC_7","0.401"
"460006","HAC_7","0.931"
"460007","HAC_7","0.000"
"460009","HAC_7","0.454"
"460010","HAC_7","1.342"
"460011","HAC_7","0.000"
"460013","HAC_7","0.000"
"460014","HAC_7","0.000"
"460015","HAC_7","0.000"
"460017","HAC_7","0.000"
"460019","HAC_7","0.000"
"460021","HAC_7","0.000"
"460023","HAC_7","0.596"
"460026","HAC_7","0.000"
"460030","HAC_7","0.000"
"460033","HAC_7","0.000"
"460039","HAC_7","0.000"
"460041","HAC_7","1.578"
"460042","HAC_7","0.000"
"460043","HAC_7","0.000"
"460044","HAC_7","0.633"
"460047","HAC_7","0.154"
"460049","HAC_7","0.000"
"460051","HAC_7","1.932"
"460052","HAC_7","0.758"
"460054","HAC_7","0.000"
"460057","HAC_7","0.000"
"460058","HAC_7","0.000"
"461300","HAC_7","N/A"
"461301","HAC_7","N/A"
"461303","HAC_7","N/A"
"461304","HAC_7","N/A"
"461306","HAC_7","N/A"
"461307","HAC_7","N/A"
"461309","HAC_7","N/A"
"461310","HAC_7","N/A"
"463301","HAC_7","N/A"
"470001","HAC_7","0.422"
"470003","HAC_7","0.431"
"470005","HAC_7","0.579"
"470011","HAC_7","0.000"
"470012","HAC_7","0.510"
"470024","HAC_7","0.000"
"471300","HAC_7","N/A"
"471301","HAC_7","N/A"
"471302","HAC_7","N/A"
"471303","HAC_7","N/A"
"471304","HAC_7","N/A"
"471305","HAC_7","N/A"
"471306","HAC_7","N/A"
"471307","HAC_7","N/A"
"480001","HAC_7","N/A"
"480002","HAC_7","N/A"
"490001","HAC_7","0.000"
"490002","HAC_7","0.000"
"490004","HAC_7","0.558"
"490005","HAC_7","0.611"
"490007","HAC_7","0.873"
"490009","HAC_7","0.530"
"490011","HAC_7","0.000"
"490012","HAC_7","0.000"
"490013","HAC_7","0.000"
"490017","HAC_7","0.000"
"490018","HAC_7","0.877"
"490019","HAC_7","0.000"
"490020","HAC_7","0.000"
"490021","HAC_7","0.000"
"490022","HAC_7","0.170"
"490023","HAC_7","2.616"
"490024","HAC_7","0.044"
"490027","HAC_7","0.000"
"490032","HAC_7","0.597"
"490033","HAC_7","0.000"
"490037","HAC_7","0.000"
"490038","HAC_7","0.000"
"490040","HAC_7","0.124"
"490041","HAC_7","0.000"
"490042","HAC_7","0.881"
"490043","HAC_7","0.210"
"490044","HAC_7","0.000"
"490045","HAC_7","0.480"
"490046","HAC_7","0.095"
"490048","HAC_7","1.281"
"490050","HAC_7","0.535"
"490052","HAC_7","0.395"
"490053","HAC_7","0.000"
"490057","HAC_7","0.863"
"490059","HAC_7","0.159"
"490060","HAC_7","0.000"
"490063","HAC_7","0.306"
"490066","HAC_7","2.282"
"490067","HAC_7","0.118"
"490069","HAC_7","0.094"
"490075","HAC_7","0.000"
"490077","HAC_7","0.415"
"490079","HAC_7","0.653"
"490084","HAC_7","0.000"
"490088","HAC_7","0.000"
"490089","HAC_7","0.000"
"490090","HAC_7","0.000"
"490092","HAC_7","0.918"
"490093","HAC_7","0.608"
"490094","HAC_7","0.000"
"490097","HAC_7","0.000"
"490098","HAC_7","0.000"
"490101","HAC_7","0.194"
"490105","HAC_7","0.000"
"490106","HAC_7","0.000"
"490107","HAC_7","0.000"
"490109","HAC_7","0.000"
"490110","HAC_7","0.781"
"490111","HAC_7","0.000"
"490112","HAC_7","0.186"
"490113","HAC_7","0.420"
"490114","HAC_7","0.000"
"490115","HAC_7","0.000"
"490116","HAC_7","0.372"
"490117","HAC_7","0.000"
"490118","HAC_7","0.413"
"490119","HAC_7","0.000"
"490120","HAC_7","0.000"
"490122","HAC_7","0.370"
"490123","HAC_7","0.000"
"490126","HAC_7","0.588"
"490127","HAC_7","1.084"
"490130","HAC_7","0.000"
"490134","HAC_7","0.000"
"490136","HAC_7","0.000"
"490140","HAC_7","0.000"
"490141","HAC_7","0.000"
"491300","HAC_7","N/A"
"491302","HAC_7","N/A"
"491303","HAC_7","N/A"
"491304","HAC_7","N/A"
"491305","HAC_7","N/A"
"491306","HAC_7","N/A"
"491307","HAC_7","N/A"
"500001","HAC_7","0.997"
"500002","HAC_7","0.343"
"500003","HAC_7","0.000"
"500005","HAC_7","0.121"
"500007","HAC_7","0.000"
"500008","HAC_7","1.223"
"500011","HAC_7","0.216"
"500012","HAC_7","0.640"
"500014","HAC_7","0.966"
"500015","HAC_7","0.000"
"500016","HAC_7","2.591"
"500019","HAC_7","0.272"
"500021","HAC_7","0.190"
"500024","HAC_7","0.447"
"500025","HAC_7","0.155"
"500026","HAC_7","0.229"
"500027","HAC_7","0.426"
"500030","HAC_7","1.116"
"500031","HAC_7","0.000"
"500033","HAC_7","0.000"
"500036","HAC_7","1.103"
"500037","HAC_7","1.513"
"500039","HAC_7","0.085"
"500041","HAC_7","0.201"
"500044","HAC_7","0.404"
"500049","HAC_7","2.804"
"500050","HAC_7","1.595"
"500051","HAC_7","0.327"
"500052","HAC_7","0.000"
"500053","HAC_7","0.000"
"500054","HAC_7","0.060"
"500058","HAC_7","0.000"
"500060","HAC_7","0.000"
"500064","HAC_7","0.529"
"500072","HAC_7","0.447"
"500077","HAC_7","0.617"
"500079","HAC_7","0.112"
"500084","HAC_7","0.000"
"500088","HAC_7","0.000"
"500108","HAC_7","0.435"
"500119","HAC_7","0.250"
"500124","HAC_7","0.157"
"500129","HAC_7","0.284"
"500139","HAC_7","0.000"
"500141","HAC_7","0.189"
"500148","HAC_7","0.000"
"500150","HAC_7","0.000"
"500151","HAC_7","0.383"
"501304","HAC_7","N/A"
"501305","HAC_7","N/A"
"501308","HAC_7","N/A"
"501309","HAC_7","N/A"
"501312","HAC_7","N/A"
"501314","HAC_7","N/A"
"501315","HAC_7","N/A"
"501316","HAC_7","N/A"
"501318","HAC_7","N/A"
"501323","HAC_7","N/A"
"501326","HAC_7","N/A"
"501327","HAC_7","N/A"
"501328","HAC_7","N/A"
"501329","HAC_7","N/A"
"501330","HAC_7","N/A"
"501331","HAC_7","N/A"
"501332","HAC_7","N/A"
"501333","HAC_7","N/A"
"501334","HAC_7","N/A"
"501335","HAC_7","N/A"
"501336","HAC_7","N/A"
"501337","HAC_7","N/A"
"501338","HAC_7","N/A"
"501339","HAC_7","N/A"
"503300","HAC_7","N/A"
"510001","HAC_7","0.386"
"510002","HAC_7","0.000"
"510006","HAC_7","0.117"
"510007","HAC_7","0.263"
"510008","HAC_7","0.000"
"510012","HAC_7","1.363"
"510013","HAC_7","0.000"
"510018","HAC_7","0.000"
"510022","HAC_7","0.249"
"510023","HAC_7","0.000"
"510024","HAC_7","0.000"
"510029","HAC_7","0.000"
"510030","HAC_7","0.250"
"510031","HAC_7","0.000"
"510038","HAC_7","1.946"
"510039","HAC_7","0.668"
"510046","HAC_7","0.185"
"510047","HAC_7","0.000"
"510048","HAC_7","0.000"
"510050","HAC_7","0.000"
"510053","HAC_7","0.000"
"510055","HAC_7","0.000"
"510058","HAC_7","0.240"
"510059","HAC_7","N/A"
"510062","HAC_7","0.410"
"510070","HAC_7","0.301"
"510071","HAC_7","0.751"
"510072","HAC_7","0.000"
"510077","HAC_7","0.487"
"510082","HAC_7","0.682"
"510085","HAC_7","0.000"
"510086","HAC_7","0.000"
"511300","HAC_7","N/A"
"511301","HAC_7","N/A"
"511303","HAC_7","N/A"
"511304","HAC_7","N/A"
"511306","HAC_7","N/A"
"511307","HAC_7","N/A"
"511308","HAC_7","N/A"
"511309","HAC_7","N/A"
"511310","HAC_7","N/A"
"511311","HAC_7","N/A"
"511312","HAC_7","N/A"
"511313","HAC_7","N/A"
"511314","HAC_7","N/A"
"511315","HAC_7","N/A"
"511316","HAC_7","N/A"
"511317","HAC_7","N/A"
"511318","HAC_7","N/A"
"511319","HAC_7","N/A"
"520002","HAC_7","0.732"
"520004","HAC_7","0.444"
"520008","HAC_7","0.605"
"520009","HAC_7","0.000"
"520011","HAC_7","4.457"
"520013","HAC_7","0.183"
"520017","HAC_7","0.792"
"520019","HAC_7","0.000"
"520021","HAC_7","0.000"
"520027","HAC_7","0.000"
"520028","HAC_7","0.000"
"520030","HAC_7","0.248"
"520033","HAC_7","0.000"
"520034","HAC_7","0.000"
"520035","HAC_7","0.000"
"520037","HAC_7","0.305"
"520038","HAC_7","1.235"
"520041","HAC_7","0.000"
"520044","HAC_7","0.000"
"520045","HAC_7","0.000"
"520048","HAC_7","0.365"
"520049","HAC_7","1.787"
"520051","HAC_7","0.261"
"520057","HAC_7","0.000"
"520059","HAC_7","0.000"
"520062","HAC_7","0.367"
"520063","HAC_7","2.139"
"520066","HAC_7","0.454"
"520070","HAC_7","0.156"
"520071","HAC_7","0.000"
"520075","HAC_7","0.494"
"520076","HAC_7","1.058"
"520078","HAC_7","0.190"
"520083","HAC_7","0.330"
"520087","HAC_7","0.310"
"520088","HAC_7","0.000"
"520089","HAC_7","1.925"
"520091","HAC_7","0.000"
"520095","HAC_7","0.628"
"520096","HAC_7","0.309"
"520097","HAC_7","0.981"
"520098","HAC_7","1.419"
"520100","HAC_7","0.000"
"520102","HAC_7","0.000"
"520103","HAC_7","0.150"
"520107","HAC_7","0.000"
"520109","HAC_7","2.597"
"520113","HAC_7","0.290"
"520116","HAC_7","0.000"
"520136","HAC_7","0.741"
"520138","HAC_7","0.707"
"520139","HAC_7","0.389"
"520160","HAC_7","0.000"
"520170","HAC_7","1.290"
"520177","HAC_7","0.267"
"520189","HAC_7","0.000"
"520193","HAC_7","0.000"
"520194","HAC_7","0.000"
"520195","HAC_7","0.000"
"520196","HAC_7","0.000"
"520198","HAC_7","0.463"
"520202","HAC_7","0.000"
"520204","HAC_7","0.000"
"520205","HAC_7","0.000"
"520206","HAC_7","N/A"
"520207","HAC_7","N/A"
"521300","HAC_7","N/A"
"521302","HAC_7","N/A"
"521303","HAC_7","N/A"
"521304","HAC_7","N/A"
"521305","HAC_7","N/A"
"521308","HAC_7","N/A"
"521309","HAC_7","N/A"
"521310","HAC_7","N/A"
"521311","HAC_7","N/A"
"521312","HAC_7","N/A"
"521313","HAC_7","N/A"
"521314","HAC_7","N/A"
"521315","HAC_7","N/A"
"521316","HAC_7","N/A"
"521317","HAC_7","N/A"
"521318","HAC_7","N/A"
"521319","HAC_7","N/A"
"521320","HAC_7","N/A"
"521321","HAC_7","N/A"
"521322","HAC_7","N/A"
"521323","HAC_7","N/A"
"521324","HAC_7","N/A"
"521325","HAC_7","N/A"
"521326","HAC_7","N/A"
"521327","HAC_7","N/A"
"521328","HAC_7","N/A"
"521329","HAC_7","N/A"
"521330","HAC_7","N/A"
"521331","HAC_7","N/A"
"521332","HAC_7","N/A"
"521333","HAC_7","N/A"
"521334","HAC_7","N/A"
"521335","HAC_7","N/A"
"521336","HAC_7","N/A"
"521337","HAC_7","N/A"
"521338","HAC_7","N/A"
"521339","HAC_7","N/A"
"521340","HAC_7","N/A"
"521341","HAC_7","N/A"
"521342","HAC_7","N/A"
"521343","HAC_7","N/A"
"521344","HAC_7","N/A"
"521345","HAC_7","N/A"
"521346","HAC_7","N/A"
"521347","HAC_7","N/A"
"521348","HAC_7","N/A"
"521349","HAC_7","N/A"
"521350","HAC_7","N/A"
"521351","HAC_7","N/A"
"521352","HAC_7","N/A"
"521353","HAC_7","N/A"
"521354","HAC_7","N/A"
"521355","HAC_7","N/A"
"521356","HAC_7","N/A"
"521357","HAC_7","N/A"
"521358","HAC_7","N/A"
"521359","HAC_7","N/A"
"530002","HAC_7","0.000"
"530006","HAC_7","0.000"
"530008","HAC_7","0.000"
"530010","HAC_7","0.000"
"530011","HAC_7","2.099"
"530012","HAC_7","0.000"
"530014","HAC_7","0.000"
"530015","HAC_7","0.000"
"530025","HAC_7","0.000"
"530032","HAC_7","0.000"
"530033","HAC_7","0.000"
"531301","HAC_7","N/A"
"531302","HAC_7","N/A"
"531303","HAC_7","N/A"
"531304","HAC_7","N/A"
"531305","HAC_7","N/A"
"531306","HAC_7","N/A"
"531307","HAC_7","N/A"
"531308","HAC_7","N/A"
"531309","HAC_7","N/A"
"531310","HAC_7","N/A"
"531311","HAC_7","N/A"
"531312","HAC_7","N/A"
"531313","HAC_7","N/A"
"531314","HAC_7","N/A"
"531315","HAC_7","N/A"
"531316","HAC_7","N/A"
"650001","HAC_7","N/A"
"660001","HAC_7","N/A"
"670002","HAC_7","0.000"
"670004","HAC_7","0.000"
"670005","HAC_7","0.000"
"670006","HAC_7","0.000"
"670008","HAC_7","0.000"
"670010","HAC_7","0.000"
"670012","HAC_7","0.000"
"670018","HAC_7","0.000"
"670019","HAC_7","0.000"
"670023","HAC_7","0.397"
"670024","HAC_7","0.189"
"670025","HAC_7","0.358"
"670029","HAC_7","0.000"
"670031","HAC_7","0.000"
"670034","HAC_7","0.000"
"670041","HAC_7","0.000"
"670043","HAC_7","0.597"
"670044","HAC_7","0.000"
"670046","HAC_7","0.000"
"670047","HAC_7","0.000"
"670049","HAC_7","0.000"
"670050","HAC_7","0.000"
"670052","HAC_7","0.000"
"670053","HAC_7","0.000"
"670054","HAC_7","0.000"
"670055","HAC_7","0.000"
"670056","HAC_7","0.000"
"670057","HAC_7","N/A"
"670059","HAC_7","0.000"
"670060","HAC_7","0.000"
"670061","HAC_7","0.000"
"670063","HAC_7","0.000"
"670064","HAC_7","0.000"
"670066","HAC_7","0.000"
"670067","HAC_7","0.000"
"670068","HAC_7","0.000"
"670069","HAC_7","N/A"
"670071","HAC_7","N/A"
"670072","HAC_7","N/A"
"670073","HAC_7","N/A"
"670075","HAC_7","N/A"
"670076","HAC_7","N/A"
"010001","HAC_8","0.000"
"010005","HAC_8","0.000"
"010006","HAC_8","0.104"
"010007","HAC_8","0.000"
"010008","HAC_8","0.000"
"010009","HAC_8","0.000"
"010010","HAC_8","0.000"
"010011","HAC_8","0.000"
"010012","HAC_8","0.000"
"010015","HAC_8","0.000"
"010016","HAC_8","0.000"
"010018","HAC_8","0.000"
"010019","HAC_8","0.000"
"010021","HAC_8","0.000"
"010022","HAC_8","0.000"
"010023","HAC_8","0.000"
"010024","HAC_8","0.000"
"010025","HAC_8","0.000"
"010027","HAC_8","0.000"
"010029","HAC_8","0.000"
"010032","HAC_8","0.000"
"010033","HAC_8","0.158"
"010034","HAC_8","0.000"
"010035","HAC_8","0.176"
"010036","HAC_8","0.000"
"010038","HAC_8","0.000"
"010039","HAC_8","0.000"
"010040","HAC_8","0.000"
"010043","HAC_8","0.000"
"010044","HAC_8","0.000"
"010045","HAC_8","0.000"
"010046","HAC_8","0.000"
"010047","HAC_8","0.000"
"010049","HAC_8","0.000"
"010050","HAC_8","0.000"
"010051","HAC_8","0.000"
"010052","HAC_8","0.000"
"010054","HAC_8","0.000"
"010055","HAC_8","0.000"
"010056","HAC_8","0.155"
"010058","HAC_8","0.000"
"010059","HAC_8","0.000"
"010061","HAC_8","0.000"
"010062","HAC_8","0.000"
"010065","HAC_8","0.359"
"010066","HAC_8","0.000"
"010069","HAC_8","0.000"
"010073","HAC_8","0.000"
"010078","HAC_8","0.000"
"010079","HAC_8","0.000"
"010083","HAC_8","0.000"
"010085","HAC_8","0.000"
"010086","HAC_8","0.000"
"010087","HAC_8","0.000"
"010089","HAC_8","0.000"
"010090","HAC_8","0.000"
"010091","HAC_8","0.000"
"010092","HAC_8","0.050"
"010095","HAC_8","0.000"
"010097","HAC_8","0.000"
"010099","HAC_8","0.000"
"010100","HAC_8","0.000"
"010101","HAC_8","0.000"
"010102","HAC_8","0.000"
"010103","HAC_8","0.000"
"010104","HAC_8","0.000"
"010108","HAC_8","0.000"
"010109","HAC_8","0.000"
"010110","HAC_8","0.000"
"010112","HAC_8","0.000"
"010113","HAC_8","0.058"
"010114","HAC_8","0.000"
"010118","HAC_8","0.000"
"010120","HAC_8","0.000"
"010125","HAC_8","0.000"
"010126","HAC_8","0.000"
"010128","HAC_8","0.000"
"010129","HAC_8","0.000"
"010130","HAC_8","0.000"
"010131","HAC_8","0.000"
"010137","HAC_8","0.000"
"010138","HAC_8","0.000"
"010139","HAC_8","0.000"
"010144","HAC_8","0.000"
"010145","HAC_8","0.000"
"010146","HAC_8","0.000"
"010148","HAC_8","0.000"
